,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
2423,남산1동 남산동커피,남산동커피,4.62,165,47,대구 중구 명륜로23길 105 1층,08:00 - 20:00,0507-1443-2247,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '101', '친절해요': '85', '음료가 맛있어요': '81', '매장이 청결해요': '40', '디저트가 맛있어요': '29', '가성비가 좋아요': '29', '특별한 메뉴가 있어요': '25', '대화하기 좋아요': '4', '사진이 잘 나와요': '2', '좌석이 편해요': '1', '인테리어가 멋져요': '1', '주차하기 편해요': '1', '집중하기 좋아요': '1', '뷰가 좋아요': '1'}"
2424,대봉2동 문학서비스센터,문학서비스센터,초기값,24,83,대구 중구 명륜로23길 14 302호,13:00 - 21:00,0507-1350-1877,NO INFO,Have a peaceful time,공사중,"{'집중하기 좋아요': '19', '커피가 맛있어요': '12', '인테리어가 멋져요': '11', '매장이 청결해요': '6', '디저트가 맛있어요': '5', '좌석이 편해요': '3', '친절해요': '3', '음료가 맛있어요': '2', '대화하기 좋아요': '2', '화장실이 깨끗해요': '1'}"
2425,남산1동 커스텀비,커스텀비,초기값,30,14,대구 중구 명륜로23길 29 1층 커스텀비,08:30 - 19:00,053-426-3800,NO INFO,조용한 분위기속에 커피한잔 어떠신가요?,공사중,"{'커피가 맛있어요': '21', '친절해요': '20', '음료가 맛있어요': '16', '인테리어가 멋져요': '14', '매장이 청결해요': '12', '집중하기 좋아요': '11', '대화하기 좋아요': '9', '디저트가 맛있어요': '8', '사진이 잘 나와요': '8', '특별한 메뉴가 있어요': '4', '좌석이 편해요': '3', '가성비가 좋아요': '3', '화장실이 깨끗해요': '1'}"
2426,대봉2동 호안느,호안느,4.84,87,138,"대구 중구 명륜로23길 38-2 1층, 페스츄리샵 호안느",12:00 - 19:00,0507-1349-2158,http://instagram.com/hoanne_hwan,저희 페스츄리샵 호안느는 크로와상과 같이 겉결 은 바삭하고 속은 촉촉한 여러가지 페스츄리 제 품들을 전문으로 판매하는 베이커리 카페...,공사중,"{'디저트가 맛있어요': '22', '친절해요': '20', '특별한 메뉴가 있어요': '17', '커피가 맛있어요': '13', '음료가 맛있어요': '8', '인테리어가 멋져요': '7', '매장이 청결해요': '6', '사진이 잘 나와요': '5', '대화하기 좋아요': '4', '가성비가 좋아요': '2', '집중하기 좋아요': '2', '화장실이 깨끗해요': '2', '뷰가 좋아요': '1'}"
2427,남산1동 부루잉,부루잉,초기값,46,30,대구 중구 명륜로23길 83 1층,NO INFO,0508-779-3664,NO INFO,"부루잉은 이름 그대로 여러가지 Brewing(커피, 차, 가벼운 칵테일) 음료를 즐기실 수 있는 공간입니다.
나아갈 부 / 정성스러울 루 / 땅이름 잉
세가지 한자로 이루어져있는 이름은 정성스럽게 여러분께 나아가고자 하는 공간으로 만들기 위한 다짐이기도 합니다.",공사중,"{'커피가 맛있어요': '33', '친절해요': '31', '음료가 맛있어요': '19', '특별한 메뉴가 있어요': '16', '디저트가 맛있어요': '15', '매장이 청결해요': '15', '인테리어가 멋져요': '11', '대화하기 좋아요': '8', '사진이 잘 나와요': '5', '집중하기 좋아요': '5', '가성비가 좋아요': '2'}"
2428,남산2동 탠지커피하우스,탠지커피하우스,4.58,104,174,대구 중구 명륜로6길 22 1층,NO INFO,0507-1326-5483,http://www.instagram.com/tanzycoffeehouse,"<tanzy coffee house>는 커피 본연의 향이 잘 표현된 커피, 그리고 문화공간을 제공합니다. 공간 디자인은 할리우드 시네마에서 영감을 받아 그 느낌을 살려 제작하였습니다. 힙한 테이블이 가득한 테라스는 LA 스트릿을 표현하였습니다. 저녁에는 빔으로 영화를 보시며 커피를 즐기다 가실 수 있습니다. 커피에 집중한 세가지 메뉴와 시그니쳐 메뉴인 버터 스카치라떼도 준비되어 있습니다. 그리고 또, 좋은 재료로 직접 구운 바질쿠키는 탠지커피하우스에서만 맛보실 수 있습니다!",공사중,"{'친절해요': '27', '커피가 맛있어요': '24', '음료가 맛있어요': '21', '디저트가 맛있어요': '15', '인테리어가 멋져요': '13', '특별한 메뉴가 있어요': '13', '매장이 청결해요': '13', '가성비가 좋아요': '5', '사진이 잘 나와요': '4', '대화하기 좋아요': '4', '좌석이 편해요': '3', '뷰가 좋아요': '3', '화장실이 깨끗해요': '1'}"
2429,남산3동 가듀,가듀,4.67,289,230,"대구 중구 명륜로6길 26 1,2,3층 카페가듀",NO INFO,0507-1395-6780,https://blog.naver.com/gotqlc0126,"대구 남산동 수제카페 Ca'deau [가'듀] 

안녕하세요 저희 카페가듀는 (프랑스어 선물이라는 뜻입니다)
반월당과 남산동 인쇄골목사이에 위치한 신상카페입니다

주변에 성모당과 향수길이 있으며 도자기공방등 체험꺼리도 있구요 산책로가 아주 좋아요

한쪽에는 신축아파트가 지어지고 있고 또다른쪽은 옛날 기와한옥집들이 있답니다
새것과 옛것의 조화로움이 편안함을 주는 정감가는 동네에 자리하고 있으며 살아가는 이야기 함께 나누는 그런카페로 함께 하겠습니다

카페가듀에서 직접담은 수제청과 수제시럽
카페서 직접 반죽한 와플 디져트등 
카페이지만 좋은재료로 정성껏
건강하고 맛있는 음료, 디져트가 준비되어 있습니다 

저희가듀 뜻처럼
자신을 소중하게 아끼며 응원하며
선물같은 하루하루 모두모두 홧팅하여요",공사중,"{'디저트가 맛있어요': '135', '커피가 맛있어요': '105', '친절해요': '90', '음료가 맛있어요': '74', '인테리어가 멋져요': '55', '매장이 청결해요': '48', '대화하기 좋아요': '48', '특별한 메뉴가 있어요': '47', '사진이 잘 나와요': '35', '좌석이 편해요': '26', '가성비가 좋아요': '24', '뷰가 좋아요': '23', '집중하기 좋아요': '20', '화장실이 깨끗해요': '18', '주차하기 편해요': '8', '아늑해요': '1', '메뉴 구성이 알차요': '1'}"
2430,대봉2동 블랙로드커피,블랙로드 커피,4.84,68,89,대구 중구 봉산문화1길 11 2층,NO INFO,0507-1341-8627,http://www.blackroad.kr,"(화요일은 예약제로 원데이 클래스만 진행합니다. 매장 영업은 하지 않습니다)
커피는 맛있는것이 아닙니다.
배우고 즐기는 문화속에서 더 큰 감동이 다가옵니다.
블랙로드는 단순히 한잔의 커피를 판매하기보다 여러분들이 더욱 다양한 커피를 즐기는 라이프 스타일을 가이드합니다.",공사중,"{'커피가 맛있어요': '37', '친절해요': '24', '특별한 메뉴가 있어요': '17', '인테리어가 멋져요': '15', '대화하기 좋아요': '11', '음료가 맛있어요': '6', '매장이 청결해요': '6', '가성비가 좋아요': '5', '화장실이 깨끗해요': '5', '집중하기 좋아요': '3', '주차하기 편해요': '2', '사진이 잘 나와요': '2'}"
2431,대봉2동 오브너,오브너,4.72,777,634,대구 중구 봉산문화1길 13 1층 카페,11:00 - 21:00,010-6322-0990,https://www.instagram.com/pa0e/,,공사중,"{'디저트가 맛있어요': '384', '친절해요': '215', '특별한 메뉴가 있어요': '141', '커피가 맛있어요': '80', '매장이 청결해요': '77', '인테리어가 멋져요': '61', '사진이 잘 나와요': '53', '음료가 맛있어요': '51', '대화하기 좋아요': '31', '좌석이 편해요': '19', '가성비가 좋아요': '14', '집중하기 좋아요': '6', '화장실이 깨끗해요': '3', '선물하기 좋아요': '2', '포장이 깔끔해요': '2', '주차하기 편해요': '2', '뷰가 좋아요': '2', '차분한 분위기에요': '1', '아늑해요': '1', '주문제작을 잘해줘요': '1', '재료가 신선해요': '1', '비싼 만큼 가치있어요': '1'}"
2432,대봉2동 읍천리382 대구중구점,읍천리 중구점,4.4,318,160,대구 중구 봉산문화1길 3 1층,"08:00 - 21:00
20:30 라스트오더",053-265-9990,https://www.instagram.com/eupcheonri_jjung_gu,"안녕하세요 신선한재료, 푸짐한 양, 퀄티티 높은 디저트가있는 도심속 농촌카페 '읍천리 중구점' 입니다. 청결한 위생관리와 더불어 신선한...",공사중,"{'음료가 맛있어요': '79', '디저트가 맛있어요': '72', '인테리어가 멋져요': '72', '커피가 맛있어요': '58', '친절해요': '47', '특별한 메뉴가 있어요': '40', '가성비가 좋아요': '30', '매장이 청결해요': '29', '대화하기 좋아요': '26', '사진이 잘 나와요': '24', '좌석이 편해요': '20', '뷰가 좋아요': '5', '화장실이 깨끗해요': '4', '집중하기 좋아요': '2', '주차하기 편해요': '1'}"
2433,성내1동 딥고잉,딥고잉,초기값,448,165,대구 중구 봉산문화1길 31 1층,"08:30 - 19:00
18:15 라스트오더",0507-1438-4984,https://youtube.com/channel/UCTrbSXj-Ltn2araGtHkTR3A,"딥고잉(Deep Going)입니다. 커피, 음료, 브런치 메뉴, 디저트가 준비되어 있습니다. 여유 있고 분위기 있는 실내는 물론, 다양한 식물들로 꾸며진 야외 테라스에서도 여유로움을 즐겨보세요.

* 케어 키즈존 (Care kids zone/ 아기의자 O), 아이를 동반한 고객님께서는 꼭 같은 테이블에 착석해 주시고, 적극적인 케어를 부탁 드립니다.
* 애견 출입 안내: 실내는 소형견까지(안고계시거나 가방에 넣어두실 경우), 야외 테라스는 중형견 까지(목줄 필수) 입장 가능합니다. 이용하시는 손님들 모두 안전하고 편안하게 공간을 즐기실 수 있도록 세심한 보살핌 부탁 드립니다.",공사중,"{'인테리어가 멋져요': '285', '음식이 맛있어요': '250', '친절해요': '240', '매장이 청결해요': '162', '특별한 메뉴가 있어요': '117', '뷰가 좋아요': '95', '매장이 넓어요': '91', '재료가 신선해요': '82', '가성비가 좋아요': '48', '특별한 날 가기 좋아요': '44', '사진이 잘 나와요': '36', '음료가 맛있어요': '33', '커피가 맛있어요': '29', '화장실이 깨끗해요': '29', '단체모임 하기 좋아요': '25', '혼밥하기 좋아요': '22', '야외 공간이 멋져요': '19', '대화하기 좋아요': '19', '디저트가 맛있어요': '10', '좌석이 편해요': '7', '양이 많아요': '7', '주차하기 편해요': '7', '집중하기 좋아요': '7', '아이와 가기 좋아요': '2', '메뉴 구성이 알차요': '1'}"
2434,성내1동 딥커피로스터스,딥커피로스터스,4.53,691,1113,대구 중구 봉산문화2길 41,NO INFO,0507-1484-8340,https://www.instagram.com/deep_coffee_roasters,주차공간 없습니다. 주변 유료주차장 이용 부탁드립니다.,공사중,"{'커피가 맛있어요': '307', '인테리어가 멋져요': '96', '친절해요': '94', '특별한 메뉴가 있어요': '80', '가성비가 좋아요': '71', '음료가 맛있어요': '66', '대화하기 좋아요': '65', '매장이 청결해요': '49', '디저트가 맛있어요': '40', '사진이 잘 나와요': '35', '집중하기 좋아요': '16', '뷰가 좋아요': '11', '좌석이 편해요': '9', '화장실이 깨끗해요': '3', '차분한 분위기에요': '1', '음악이 좋아요': '1', '주차하기 편해요': '1'}"
2435,대봉2동 윌로우커피,윌로우커피,초기값,186,25,대구 중구 봉산문화길 29-1 윌로우커피,"11:00 - 22:00
21:50 라스트오더",0507-1428-0429,https://www.instagram.com/_willow_coffee,"대구 중구 봉산동에 조용한 카페를 찾으신다면 윌로우 커피 로 오셔요
조용하고 따뜻한 감성이 느껴지는 예쁜 카페입니다.
다양한커피와 다양한 디저트 드시면서 편안하게 있을수 있는 카페입니다.",공사중,"{'커피가 맛있어요': '121', '디저트가 맛있어요': '100', '친절해요': '93', '인테리어가 멋져요': '76', '음료가 맛있어요': '73', '아늑해요': '66', '매장이 청결해요': '64', '사진이 잘 나와요': '55', '대화하기 좋아요': '44', '특별한 메뉴가 있어요': '32', '가성비가 좋아요': '23', '오래 머무르기 좋아요': '22', '뷰가 좋아요': '8', '화장실이 깨끗해요': '6'}"
2436,대봉2동 리노운,리노운,4.78,614,363,"대구 중구 봉산문화길 37 1층, 중구 청소년 문화의집 맞은편",10:30 - 22:00,010-7276-3635,http://instagram.com/renown_official,블렌딩우유를 사용하는 라떼가 정말 맛있는 카페,공사중,"{'디저트가 맛있어요': '373', '커피가 맛있어요': '342', '인테리어가 멋져요': '277', '친절해요': '270', '매장이 청결해요': '235', '음료가 맛있어요': '183', '사진이 잘 나와요': '171', '특별한 메뉴가 있어요': '119', '대화하기 좋아요': '104', '가성비가 좋아요': '39', '좌석이 편해요': '36', '뷰가 좋아요': '25', '집중하기 좋아요': '11', '화장실이 깨끗해요': '9', '주차하기 편해요': '4', '아늑해요': '2', '차분한 분위기에요': '1', '음식이 맛있어요': '1', '메뉴 구성이 알차요': '1', '반려동물과 가기 좋아요': '1'}"
2437,대봉2동 피플스커피,피플스커피,4.51,258,499,대구 중구 봉산문화길 4 1층,"08:00 - 21:00
20:45 라스트오더",070-8844-0611,https://www.instagram.com/peoplescoffee_/,NO INFO,공사중,"{'커피가 맛있어요': '90', '친절해요': '51', '인테리어가 멋져요': '47', '디저트가 맛있어요': '43', '음료가 맛있어요': '34', '사진이 잘 나와요': '26', '대화하기 좋아요': '19', '매장이 청결해요': '14', '특별한 메뉴가 있어요': '12', '가성비가 좋아요': '10', '뷰가 좋아요': '10', '집중하기 좋아요': '8', '좌석이 편해요': '7', '차분한 분위기에요': '1', '아늑해요': '1', '음악이 좋아요': '1', '오래 머무르기 좋아요': '1', '화장실이 깨끗해요': '1'}"
2438,대봉2동 브릭62,브릭62,4.64,1098,633,대구 중구 봉산문화길 62 1층,12:00 - 22:00,0507-1306-4426,https://www.instagram.com/brick_62,대구 대표 디저트 맛집 카페 브릭 62 입니다 :-) 겨울엔 딸기디저트!! 여름엔 각종 생과일 빙수들을 즐겨보세요^^,공사중,"{'디저트가 맛있어요': '568', '친절해요': '325', '특별한 메뉴가 있어요': '292', '음료가 맛있어요': '218', '인테리어가 멋져요': '215', '커피가 맛있어요': '199', '대화하기 좋아요': '168', '매장이 청결해요': '164', '사진이 잘 나와요': '162', '좌석이 편해요': '76', '뷰가 좋아요': '43', '가성비가 좋아요': '41', '화장실이 깨끗해요': '40', '집중하기 좋아요': '33', '차분한 분위기에요': '3', '주차하기 편해요': '3', '빵이 맛있어요': '1', '아늑해요': '1'}"
2439,성내1동 코타커피,코타커피,4.54,598,407,대구 중구 봉산문화길 86,"11:00 - 22:00
21:30 라스트오더",010-4007-6868,http://instagram.com/cottacoffee_,그린코타/그레이코타/버터바/밤바스크치즈케이크갸또맛집 *홀케이크포장가능,공사중,"{'커피가 맛있어요': '294', '디저트가 맛있어요': '166', '인테리어가 멋져요': '164', '음료가 맛있어요': '150', '대화하기 좋아요': '107', '친절해요': '98', '특별한 메뉴가 있어요': '89', '사진이 잘 나와요': '83', '매장이 청결해요': '64', '가성비가 좋아요': '35', '좌석이 편해요': '28', '뷰가 좋아요': '25', '집중하기 좋아요': '12', '화장실이 깨끗해요': '12', '주차하기 편해요': '4', '오래 머무르기 좋아요': '1'}"
2440,성내2동 어울리커피클럽,어울리커피클럽,4.5,109,168,대구 중구 북성로 104-9 어울리커피클럽,NO INFO,0507-1377-9997,NO INFO,"어울리 커피 클럽은 커피 제조 및 가공, 판매를 주력으로 합니다. 고객이 커피가 지닌 대표적인 향과 맛을 즐겁게 느낄 수 있는 커피 하우...",공사중,"{'커피가 맛있어요': '30', '음료가 맛있어요': '10', '대화하기 좋아요': '10', '좌석이 편해요': '8', '인테리어가 멋져요': '8', '친절해요': '8', '디저트가 맛있어요': '6', '사진이 잘 나와요': '5', '특별한 메뉴가 있어요': '5', '집중하기 좋아요': '4', '매장이 청결해요': '3', '가성비가 좋아요': '2', '화장실이 깨끗해요': '2', '주차하기 편해요': '1', '뷰가 좋아요': '1'}"
2441,성내3동 카페 1.14km,1.14km,4.64,44,46,대구 중구 북성로 59-1 카페 1.14km,"12:00 - 01:00
00:30 라스트오더",010-9541-3696,http://instagram.com/cafe1.14km,"대구 최초의 바이크카페 입니다. 꼭 라이더가 아니더라도 많이들 방문해주셔서 감사합니다.
새로운 느낌의 카페, 젊고 활기찬 기운을 받으시고 따뜻한 느낌의 인테리어로 편안하게 방문하실 수 있습니다.

주차는 평일 오후 6시 이후, 
토요일 오후 1시 이후,
일요일 하루종일 편안하게 주차하실 수 있습니다.",공사중,"{'커피가 맛있어요': '12', '친절해요': '7', '주차하기 편해요': '6', '매장이 청결해요': '6', '음료가 맛있어요': '5', '인테리어가 멋져요': '5', '대화하기 좋아요': '5', '디저트가 맛있어요': '4', '사진이 잘 나와요': '4', '특별한 메뉴가 있어요': '2', '좌석이 편해요': '1', '가성비가 좋아요': '1', '화장실이 깨끗해요': '1', '뷰가 좋아요': '1'}"
2442,성내3동 라디오데이즈,라디오데이즈,4.87,142,69,대구 중구 북성로 70-4 지상 1층,11:00 - 21:00,0507-1332-7648,NO INFO,"Radio Days 100년된 북성로 한옥을 개조하여 지어진 디저트카페입니다.
건강한 디저트와 쥬스를 만들기 위해 마가린, 유화제, 개량제, 착색제 등 일체의 인공화학첨가물을 사용하지 않습니다.

바스크치즈케이크는 밀가루0%, 첨가물0%, 설탕0%인 스테이아 설탕 100%으로 만드는 수제케이크로 칼로리 걱정없이 드실수 있습니다.

스콘과 쿠키는 밀가루0%, 100% 아몬드 가루만을 사용합니다.

쥬스는 설탕과 인공감미료, 착색제 0%로 100% 수제 착즙합니다.",공사중,"{'친절해요': '90', '인테리어가 멋져요': '69', '커피가 맛있어요': '59', '디저트가 맛있어요': '51', '대화하기 좋아요': '37', '음료가 맛있어요': '36', '사진이 잘 나와요': '36', '매장이 청결해요': '34', '뷰가 좋아요': '29', '특별한 메뉴가 있어요': '23', '좌석이 편해요': '20', '집중하기 좋아요': '15', '화장실이 깨끗해요': '15', '주차하기 편해요': '1', '가성비가 좋아요': '1'}"
2443,비산2동 몽구네애견카페,몽구네 애견카페,4,32,12,대구 중구 북성로3길 55 1층,08:00 - 19:00,010-9440-3899,#애견호텔,강아지유치원을 전문적으로 운영합니다,공사중,"{'친절해요': '5', '가격이 합리적이에요': '5', '커피가 맛있어요': '4', '음료가 맛있어요': '4', '동물을 배려한 환경이에요': '3', '디저트가 맛있어요': '1', '인테리어가 멋져요': '1'}"
2444,남산2동 캠프바이 커피명가,커피명가 캠프바이커피명가,4.51,639,128,대구 중구 서성로 20 매일신문사 사옥 1층,08:00 - 21:00,053-422-0892,http://www.myungga.com,"중요한 결정을 하는 작전 캠프처럼 또는 편안한 휴식이 있는
캠핑장의 캠프처럼
공간이 활용되기를 희망하며 만들어졌습니다.

갤러리와 함께 하는 넓은 공간과 계산 성당 방향으로 밝게 트인 전망
따뜻한 볕이 가득 드는 창 너머로 들리는 성당의 종소리가 마음을 편하게 하는 공간입니다.

평온한 시간을 준비하겠습니다.",공사중,"{'커피가 맛있어요': '225', '디저트가 맛있어요': '97', '매장이 청결해요': '88', '대화하기 좋아요': '84', '음료가 맛있어요': '81', '친절해요': '79', '뷰가 좋아요': '58', '좌석이 편해요': '53', '인테리어가 멋져요': '50', '주차하기 편해요': '45', '특별한 메뉴가 있어요': '29', '사진이 잘 나와요': '23', '화장실이 깨끗해요': '20', '가성비가 좋아요': '15', '집중하기 좋아요': '15', '음식이 빨리 나와요': '1', '매장이 넓어요': '1', '오래 머무르기 좋아요': '1'}"
2445,남산2동 나봄,나봄,초기값,89,52,대구 중구 서성로 4 1층 나봄,"12:00 - 20:00
19:55 라스트오더",010-9164-0393,https://instagram.com/nabom_cafe_?igshid=YmMyMTA2M2Y=,"주차는 인근 유료주차장을 이용해주세요. :D

사장놈이 정성스럽게 만드는 수제디저트 그리고 견습생인 라떼를 이뻐해주세요.",공사중,"{'디저트가 맛있어요': '52', '친절해요': '51', '음료가 맛있어요': '35', '매장이 청결해요': '33', '커피가 맛있어요': '32', '특별한 메뉴가 있어요': '31', '가성비가 좋아요': '16', '반려동물과 가기 좋아요': '13', '인테리어가 멋져요': '10', '화장실이 깨끗해요': '7', '사진이 잘 나와요': '5', '집중하기 좋아요': '5', '대화하기 좋아요': '5', '뷰가 좋아요': '5', '좌석이 편해요': '2', '컨셉이 독특해요': '2', '아늑해요': '2', '빵이 맛있어요': '1', '양이 많아요': '1'}"
2446,성내3동 요거프레소 서성네거리점,요거프레소 서성네거리점,초기값,25,2,"대구 중구 서성로 42 1, 2층",09:00 - 21:00,0507-1365-2390,https://baemin.me/o-3dxph89,"안녕하세요!!
요거프레소 서성네거리점 입니다:)
한 잔의 행복을 드려요
1,2 층 쾌적한 공간으로 어서오세요~~:)
멍멍이 친구들도 어서오세요:)
(강아지 이동가방 필수입니당/ 멍멍이 친구들은 꼭 품에 안아주세요!! 짖음, 배변실수는 안되요ㅠ_ㅠ)",공사중,"{'음료가 맛있어요': '14', '친절해요': '14', '매장이 청결해요': '13', '좌석이 편해요': '10', '디저트가 맛있어요': '10', '특별한 메뉴가 있어요': '6', '커피가 맛있어요': '5', '인테리어가 멋져요': '5', '집중하기 좋아요': '5', '뷰가 좋아요': '5', '가성비가 좋아요': '3', '대화하기 좋아요': '3', '화장실이 깨끗해요': '2', '주차하기 편해요': '1'}"
2447,비산3동 더디퍼,더 디퍼,4.53,741,737,대구 중구 서성로 67,10:00 - 22:00,0507-1336-9951,https://www.instagram.com/thediffer_by_designj,공연 전시 소품 카페 복합적으로 즐길수 있는 공간입니다,공사중,"{'인테리어가 멋져요': '291', '커피가 맛있어요': '173', '사진이 잘 나와요': '167', '주차하기 편해요': '134', '음료가 맛있어요': '97', '대화하기 좋아요': '84', '좌석이 편해요': '78', '디저트가 맛있어요': '70', '친절해요': '53', '매장이 청결해요': '52', '가성비가 좋아요': '29', '특별한 메뉴가 있어요': '25', '화장실이 깨끗해요': '25', '뷰가 좋아요': '19', '집중하기 좋아요': '11', '매장이 넓어요': '1'}"
2448,성내3동 카페봄봄 북성로점,카페봄봄 북성로점,4.66,160,초기값,대구 중구 서성로 82,NO INFO,053-424-0036,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '68', '가성비가 좋아요': '59', '음료가 맛있어요': '55', '친절해요': '38', '디저트가 맛있어요': '11', '매장이 청결해요': '7', '특별한 메뉴가 있어요': '5', '사진이 잘 나와요': '4', '대화하기 좋아요': '4', '뷰가 좋아요': '4', '좌석이 편해요': '3', '인테리어가 멋져요': '2', '화장실이 깨끗해요': '2', '주차하기 편해요': '1', '집중하기 좋아요': '1'}"
2449,성내3동 구디쉬,구디쉬,초기값,22,55,대구 중구 서성로14길 56 1층 구디쉬,NO INFO,0507-1359-9353,NO INFO,"유럽의 골목을 걷다 마주한 카페가 있다면, 커피를 마시다 보면 지금 유럽에 와있는듯한 느낌을 받고싶다면, 대구에서 유럽의 로망을 느끼고 싶다면 저희 goodish로 오세요

매일매일 베이킹 되어서 나오는 저희의 다양한 베이커리를 즐겨보세요.

*반려동물 테라스에 한해 입장가능
(이용수칙준수,동물보호법상 지정된 맹견은 출입이 제한될 수 있습니다.)",공사중,"{'커피가 맛있어요': '11', '인테리어가 멋져요': '10', '사진이 잘 나와요': '10', '친절해요': '8', '디저트가 맛있어요': '7', '매장이 청결해요': '6', '음료가 맛있어요': '4', '특별한 메뉴가 있어요': '4', '대화하기 좋아요': '3', '뷰가 좋아요': '3', '좌석이 편해요': '2', '음악이 좋아요': '2'}"
2450,성내3동 카페향촌,카페향촌,초기값,41,23,대구 중구 서성로14길 74 1층,11:00 - 20:00,0507-1327-5358,NO INFO,"경상감영공원이 보이는 1,2층 카페입니다",공사중,"{'뷰가 좋아요': '23', '디저트가 맛있어요': '19', '인테리어가 멋져요': '19', '커피가 맛있어요': '18', '친절해요': '16', '사진이 잘 나와요': '10', '음료가 맛있어요': '9', '대화하기 좋아요': '9', '매장이 청결해요': '7', '특별한 메뉴가 있어요': '4', '좌석이 편해요': '2', '집중하기 좋아요': '2', '가성비가 좋아요': '1'}"
2451,성내2동 딥커피로스터스 향촌,딥커피로스터스 향촌,4.8,184,403,대구 중구 서성로14길 84 회색건물 2층,NO INFO,0507-1467-9322,https://www.instagram.com/deep_coffee_roasters,안녕하세요. 딥커피로스터스 향촌입니다:),공사중,"{'커피가 맛있어요': '123', '뷰가 좋아요': '54', '인테리어가 멋져요': '48', '친절해요': '42', '사진이 잘 나와요': '35', '디저트가 맛있어요': '31', '매장이 청결해요': '31', '가성비가 좋아요': '30', '특별한 메뉴가 있어요': '29', '대화하기 좋아요': '28', '음료가 맛있어요': '24', '집중하기 좋아요': '10', '화장실이 깨끗해요': '10', '좌석이 편해요': '3', '음식이 빨리 나와요': '1', '주차하기 편해요': '1'}"
2452,성내2동 퍼센트14-3,퍼센트14 3,초기값,247,369,대구 중구 서성로14길 92,11:30 - 21:00,0507-1428-0711,https://instagram.com/percent14_3,"적산가옥, 한옥, 고즈넉, 나무, 조용한, 편한자리",공사중,"{'인테리어가 멋져요': '59', '커피가 맛있어요': '45', '음료가 맛있어요': '32', '대화하기 좋아요': '32', '친절해요': '25', '좌석이 편해요': '24', '디저트가 맛있어요': '19', '사진이 잘 나와요': '16', '특별한 메뉴가 있어요': '15', '매장이 청결해요': '15', '집중하기 좋아요': '13', '화장실이 깨끗해요': '9', '뷰가 좋아요': '7', '가성비가 좋아요': '3'}"
2453,도원동 온니컵로스터리,온니컵 로스터리,초기값,16,33,대구 중구 서성로16길 51 1층,"14:00 - 18:00
17:50 라스트오더",0507-1351-2146,https://www.instagram.com/onlycup_,안녕하세요 생동감 있는 커피를 전하는 온니컵로 스터리 입니다. (메뉴) 온니컵로스터리 에서만 제 공되는 에스프레소 시그니처로 준비된 에...,공사중,"{'커피가 맛있어요': '12', '친절해요': '9', '특별한 메뉴가 있어요': '6', '음료가 맛있어요': '4', '인테리어가 멋져요': '4', '매장이 청결해요': '4', '가성비가 좋아요': '3', '대화하기 좋아요': '3', '디저트가 맛있어요': '2', '집중하기 좋아요': '1'}"
2454,성내2동 브릭커피,브릭커피,4.36,65,139,대구 중구 서성로16길 78 브릭컴퍼니 1층,12:00 - 21:30,053-423-1678,https://instagram.com/brick_coffee_?igshid=t6tw9ot1rv5n,"영국의 감성을 지닌, 대구복합문화공간 “브릭”입 니다. 오랜 경력을 지닌 로컬바리스타의 퀄리티 있는 커피를 즐겨보시기를 바랍니다. 매...",공사중,"{'커피가 맛있어요': '6', '인테리어가 멋져요': '5', '친절해요': '3', '주차하기 편해요': '3', '사진이 잘 나와요': '2', '뷰가 좋아요': '2', '좌석이 편해요': '1', '디저트가 맛있어요': '1', '음료가 맛있어요': '1', '특별한 메뉴가 있어요': '1', '대화하기 좋아요': '1'}"
2455,성내3동 나스커피로스터스,나스커피로스터스,초기값,41,6,대구 중구 약령길 33-38,"11:00 - 22:00
21:30 라스트오더",0507-1315-5458,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '21', '인테리어가 멋져요': '17', '친절해요': '17', '매장이 청결해요': '15', '사진이 잘 나와요': '10', '대화하기 좋아요': '9', '음료가 맛있어요': '8', '화장실이 깨끗해요': '8', '집중하기 좋아요': '4', '좌석이 편해요': '2', '가성비가 좋아요': '2', '뷰가 좋아요': '2', '디저트가 맛있어요': '1', '메뉴 구성이 알차요': '1'}"
2456,이천동 김진수로스터리카페,김진수로스터리카페,4.49,1272,710,대구 중구 이천로 205,"10:00 - 23:00
22:30 라스트오더",053-425-2478,https://www.mirocoffee.com,NO INFO,공사중,"{'커피가 맛있어요': '440', '주차하기 편해요': '211', '대화하기 좋아요': '146', '음료가 맛있어요': '141', '디저트가 맛있어요': '121'}"
