,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
2696,지산1동 카페디디,카페디디,초기값,14,9,대구 수성구 동대구로14길 15-10 1층,11:00 - 20:00,0507-1464-0028,NO INFO,"주문제작 케이크 전문점 입니다:)
주문은 최소 2-3일 전 부탁드려요!
맛있는커피, 디저트도 준비되어있어요^^
홀도 운영중이니 많은 관심 부탁드려요!",공사중,"{'디저트가 맛있어요': '9', '친절해요': '8', '커피가 맛있어요': '6', '특별한 메뉴가 있어요': '6', '인테리어가 멋져요': '3', '매장이 청결해요': '3', '가성비가 좋아요': '2', '음료가 맛있어요': '1', '사진이 잘 나와요': '1', '집중하기 좋아요': '1'}"
2697,지산1동 퀴르,퀴르,5,38,46,대구 수성구 동대구로14길 15-25 1층,11:00 - 22:00,0507-1367-6132,https://www.instagram.com/cafecuire/,"안녕하세요~ 퀴르입니다!!
퀴르 (cuire)는 프랑스어로 굽다 라는 뜻이에요~ 나카무라 아카데미 출신의 파티쉐가 매장에서 직접 디저트를 만들고 있어요~!!
 잘 부탁 드립니다~ !!!",공사중,"{'디저트가 맛있어요': '20', '친절해요': '17', '커피가 맛있어요': '13', '음료가 맛있어요': '7', '매장이 청결해요': '6', '인테리어가 멋져요': '5', '특별한 메뉴가 있어요': '4', '대화하기 좋아요': '4', '화장실이 깨끗해요': '2', '사진이 잘 나와요': '1', '가성비가 좋아요': '1', '집중하기 좋아요': '1', '뷰가 좋아요': '1'}"
2698,황금1동 데우스커피,데우스커피,4.64,1081,1021,대구 수성구 동대구로14길 15-6 2층,NO INFO,0507-1434-2222,http://instagram.com/deuscoffee,NO INFO,공사중,"{'커피가 맛있어요': '375', '디저트가 맛있어요': '176', '음료가 맛있어요': '132', '특별한 메뉴가 있어요': '110', '친절해요': '86'}"
2699,황금1동 브마롱,브마롱,4.58,140,340,대구 수성구 동대구로14길 29 1층 브마롱,11:40 - 18:40,0507-1477-5101,NO INFO,대구 마카롱 미니케이크 제작케이크 전문점 브마 롱입니다 :) 매장애견동반 가능해요! 당일케이크 준비되어있습니다 영업중 전화상담은 어...,공사중,"{'친절해요': '52', '빵이 맛있어요': '50', '특별한 메뉴가 있어요': '39', '매장이 청결해요': '33', '인테리어가 멋져요': '27'}"
2700,황금1동 위드모데스티,위드모데스티,4.66,237,337,대구 수성구 동대구로14길 41,12:00 - 21:00,070-8838-7884,http://www.instagram.com/with.modesty,"with MODESTY 는 도심 속 자연을 만끽할 수 있는 힐링 공간, 반려견 친구들과 즐거운 추억을 쌓을 수 있는 따뜻한 공간입니다. 연인, 친구, 가족, 동료분들과 모임, 파티, 촬영도 진행할 수 있는 공간 대여 가능한 아늑한 행복을 드리는 with MODESTY 입니다.",공사중,"{'친절해요': '51', '커피가 맛있어요': '45', '인테리어가 멋져요': '42', '디저트가 맛있어요': '31', '음료가 맛있어요': '28', '사진이 잘 나와요': '27', '매장이 청결해요': '27', '대화하기 좋아요': '19', '야외 공간이 멋져요': '11', '가성비가 좋아요': '11', '특별한 메뉴가 있어요': '10', '화장실이 깨끗해요': '10', '좌석이 편해요': '5', '뷰가 좋아요': '5', '주차하기 편해요': '2', '집중하기 좋아요': '2'}"
2701,황금1동 예담청,예담청,4.89,54,47,대구 수성구 동대구로14길 77 1층 예담청,09:00 - 22:00,010-6568-1670,https://www.instagram.com/yedam_cheong,"신선한 재료로 배합하여 늘 변함없는 최고의 맛 을 보여드리겠습니다. 예담청의 모든 재료들은 無첨가물, 無보존료, 無향신료",공사중,"{'친절해요': '23', '특별한 메뉴가 있어요': '18', '디저트가 맛있어요': '17', '매장이 청결해요': '17', '음료가 맛있어요': '10', '가성비가 좋아요': '5', '커피가 맛있어요': '4', '인테리어가 멋져요': '3', '주차하기 편해요': '3', '포장이 깔끔해요': '2', '좌석이 편해요': '1', '사진이 잘 나와요': '1', '대화하기 좋아요': '1', '건강한 맛이에요': '1'}"
2702,지산1동 예담청,예담청,4.89,54,47,대구 수성구 동대구로14길 77 1층 예담청,09:00 - 22:00,010-6568-1670,https://www.instagram.com/yedam_cheong,"신선한 재료로 배합하여 늘 변함없는 최고의 맛 을 보여드리겠습니다. 예담청의 모든 재료들은 無첨가물, 無보존료, 無향신료",공사중,"{'친절해요': '23', '특별한 메뉴가 있어요': '18', '디저트가 맛있어요': '17', '매장이 청결해요': '17', '음료가 맛있어요': '10', '가성비가 좋아요': '5', '커피가 맛있어요': '4', '인테리어가 멋져요': '3', '주차하기 편해요': '3', '포장이 깔끔해요': '2', '좌석이 편해요': '1', '사진이 잘 나와요': '1', '대화하기 좋아요': '1', '건강한 맛이에요': '1'}"
2703,지산1동 안전제일구역,안전제일구역 지산점,초기값,110,61,대구 수성구 동대구로14길 96 1층,10:10 - 22:10,010-2440-5579,https://www.instagram.com/safetyfirstarea_official/,"안녕하세요 저희 안전제일구역을 방문 해주셔서 감사드립니다.
안전하고 믿을수 있는 제일 맛있는 음료와 디저트를 제공 해드리기 위해 항상 노력하고 있습니다.
저희 안전제일구역은 한국네추럴푸드협회에서 발급하는 수제청과 수제잼 자격증을 보유하고 있으며, 위 교육과정을 기반으로 직접 만든 수제청으로 음료를 만들고 있습니다.
일반 청과 달리 고농축착즙수제청으로 만들고 있으며 모든 과일의 함량과 맛을 더 진하게 느끼실수 있습니다.
뿐만 아니라 직접 만든 수제잼과 크림치즈 등 다양한 토핑과 함께 색다른 디저트와 음료를 즐겨 보실수 있습니다.",공사중,"{'디저트가 맛있어요': '72', '특별한 메뉴가 있어요': '59', '음료가 맛있어요': '50', '커피가 맛있어요': '45', '친절해요': '45', '인테리어가 멋져요': '39', '매장이 청결해요': '37', '컨셉이 독특해요': '31', '사진이 잘 나와요': '23', '가성비가 좋아요': '23', '주차하기 편해요': '19', '화장실이 깨끗해요': '12', '음악이 좋아요': '10', '대화하기 좋아요': '7', '아늑해요': '4', '빵이 맛있어요': '3', '좌석이 편해요': '3', '집중하기 좋아요': '3'}"
2704,황금1동 안전제일구역,안전제일구역 지산점,초기값,110,61,대구 수성구 동대구로14길 96 1층,10:10 - 22:10,010-2440-5579,https://www.instagram.com/safetyfirstarea_official/,"안녕하세요 저희 안전제일구역을 방문 해주셔서 감사드립니다.
안전하고 믿을수 있는 제일 맛있는 음료와 디저트를 제공 해드리기 위해 항상 노력하고 있습니다.
저희 안전제일구역은 한국네추럴푸드협회에서 발급하는 수제청과 수제잼 자격증을 보유하고 있으며, 위 교육과정을 기반으로 직접 만든 수제청으로 음료를 만들고 있습니다.
일반 청과 달리 고농축착즙수제청으로 만들고 있으며 모든 과일의 함량과 맛을 더 진하게 느끼실수 있습니다.
뿐만 아니라 직접 만든 수제잼과 크림치즈 등 다양한 토핑과 함께 색다른 디저트와 음료를 즐겨 보실수 있습니다.",공사중,"{'디저트가 맛있어요': '73', '특별한 메뉴가 있어요': '60', '음료가 맛있어요': '50', '커피가 맛있어요': '45', '친절해요': '45', '인테리어가 멋져요': '39', '매장이 청결해요': '37', '컨셉이 독특해요': '31', '사진이 잘 나와요': '23', '가성비가 좋아요': '23', '주차하기 편해요': '19', '화장실이 깨끗해요': '12', '음악이 좋아요': '10', '대화하기 좋아요': '7', '아늑해요': '4', '빵이 맛있어요': '3', '좌석이 편해요': '3', '집중하기 좋아요': '3'}"
2705,황금1동 슈미제,슈미제,초기값,38,5,대구 수성구 동대구로20길 26 1층 101호 CHEMISER,10:00 - 19:00,0507-1332-5299,https://www.instagram.com/patisserie_chemiser,"프릳츠 원두를 사용한 커피와 직접 만든 디저트를 판매합니다
매일 조금씩 바뀌는 라인업은 인스타 스토리를 참고해 주세요~",공사중,"{'디저트가 맛있어요': '33', '특별한 메뉴가 있어요': '24', '친절해요': '20', '커피가 맛있어요': '19', '매장이 청결해요': '16', '음료가 맛있어요': '10', '인테리어가 멋져요': '6', '사진이 잘 나와요': '2', '가성비가 좋아요': '2', '좌석이 편해요': '1', '대화하기 좋아요': '1', '화장실이 깨끗해요': '1'}"
2706,지산1동 슈미제,슈미제,초기값,38,5,대구 수성구 동대구로20길 26 1층 101호 CHEMISER,10:00 - 19:00,0507-1332-5299,https://www.instagram.com/patisserie_chemiser,"프릳츠 원두를 사용한 커피와 직접 만든 디저트를 판매합니다
매일 조금씩 바뀌는 라인업은 인스타 스토리를 참고해 주세요~",공사중,"{'디저트가 맛있어요': '33', '특별한 메뉴가 있어요': '24', '친절해요': '20', '커피가 맛있어요': '19', '매장이 청결해요': '16', '음료가 맛있어요': '10', '인테리어가 멋져요': '6', '사진이 잘 나와요': '2', '가성비가 좋아요': '2', '좌석이 편해요': '1', '대화하기 좋아요': '1', '화장실이 깨끗해요': '1'}"
2707,지산1동 애드업(add up),애드업,4.32,112,178,대구 수성구 동대구로20길 8 1층 add up coffee,11:00 - 21:00,053-762-3331,NO INFO,"치즈프레즐 전문 카페
통팥, 페페로니,고구마,불고기, 파인애플 등
히말라야 라떼, 눈코입라떼, 왓!더퐁 스무디,리얼쵸코 등",공사중,"{'커피가 맛있어요': '21', '디저트가 맛있어요': '11', '친절해요': '11', '특별한 메뉴가 있어요': '11', '음료가 맛있어요': '10', '대화하기 좋아요': '10', '매장이 청결해요': '9', '인테리어가 멋져요': '5', '좌석이 편해요': '4', '가성비가 좋아요': '4', '사진이 잘 나와요': '2', '집중하기 좋아요': '2'}"
2708,황금2동 행복한커피,행복한커피,4.5,94,초기값,대구 수성구 동대구로38길 17,"10:00 - 19:00
18:30 라스트오더",053-763-2977,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '27', '친절해요': '18', '매장이 청결해요': '8', '인테리어가 멋져요': '6', '대화하기 좋아요': '6'}"
2709,황금2동 마니,마니,4.77,25,22,대구 수성구 동대구로38안길 11-14 마니,NO INFO,053-768-6762,http://instagram.com/cafe_mani2014,NO INFO,공사중,"{'커피가 맛있어요': '6', '디저트가 맛있어요': '6', '친절해요': '6', '매장이 청결해요': '3', '대화하기 좋아요': '3', '특별한 메뉴가 있어요': '2', '좌석이 편해요': '1', '음료가 맛있어요': '1', '인테리어가 멋져요': '1', '뷰가 좋아요': '1'}"
2710,두산동 카페봄봄 두산점,카페봄봄 두산점,초기값,47,13,대구 수성구 동대구로3길 24 1층,"10:00 - 23:00
22:30 라스트오더",053-763-2009,NO INFO,"Cafe 봄봄은 모든 연령대가 즐길 수 있는 매장입니다.
Cafe 봄봄에서 따스하고 산뜻한 봄을 한 잔 마시고, 잠시 여유를 가져 보길 바라는 마음입니다.",공사중,"{'친절해요': '27', '커피가 맛있어요': '24', '음료가 맛있어요': '22', '가성비가 좋아요': '19', '매장이 청결해요': '14', '디저트가 맛있어요': '3', '특별한 메뉴가 있어요': '3', '대화하기 좋아요': '3', '주차하기 편해요': '2', '화장실이 깨끗해요': '2'}"
2711,두산동 커피왕 두산점,커피왕 두산점,4.33,36,초기값,대구 수성구 동대구로3길 38 1층,10:00 - 01:00,053-768-8089,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '20', '음료가 맛있어요': '16', '가성비가 좋아요': '13', '친절해요': '11', '디저트가 맛있어요': '5', '특별한 메뉴가 있어요': '3', '매장이 청결해요': '3', '주차하기 편해요': '2', '좌석이 편해요': '1', '인테리어가 멋져요': '1'}"
2712,범어1동 아티자나,아티자나,4.75,49,초기값,대구 수성구 동대구로42길 11 1층,"09:00 - 21:00
20:30 라스트오더",053-754-5668,https://www.instagram.com/artisanal_2019,"아티자나 카페는 모로코소품등 구경거리가 있고 아메리카노는 기본이고.. 여기에 모로코식 라떼 누스누스, 모로코식 퓨전 떡볶이 및 소고...",공사중,"{'친절해요': '13', '커피가 맛있어요': '11', '인테리어가 멋져요': '10', '대화하기 좋아요': '6', '좌석이 편해요': '4', '가성비가 좋아요': '4', '특별한 메뉴가 있어요': '4', '디저트가 맛있어요': '3', '음료가 맛있어요': '3', '사진이 잘 나와요': '2', '주차하기 편해요': '1', '매장이 청결해요': '1', '화장실이 깨끗해요': '1'}"
2713,황금1동 카페다온,카페다온,4.5,61,초기값,대구 수성구 동대구로42길 12 카페다온,11:00 - 20:00,053-767-6453,NO INFO,"저희 다온에서는 스페셜티 커피 원두만을 사용하고 있습니다.
30ml Espresso company의 심혈을 기울여 탄생시킨
스페셜티 커피 원두를 사용하고, 전문가의 지도를 받으며
품질 좋은 커피를 고객이 쉽게 접하고 즐길 수 있도록
스페셜티의 대중화와 차별화된 맛을 위해 노력 하겠습니다.",공사중,"{'커피가 맛있어요': '22', '친절해요': '16', '음료가 맛있어요': '11', '매장이 청결해요': '10', '디저트가 맛있어요': '6', '대화하기 좋아요': '5', '인테리어가 멋져요': '4', '특별한 메뉴가 있어요': '4', '화장실이 깨끗해요': '4', '좌석이 편해요': '3', '가성비가 좋아요': '1'}"
2714,범어1동 이디야커피 대구수성범어천로점,이디야커피 대구수성범어천로점,초기값,161,9,대구 수성구 동대구로49길 8,08:30 - 23:00,053-767-2810,http://www.ediya.com/,"Always beside you, EDIYA COFFEE
일상 속 모두에게 커피를 통한 휴식과 영감을 제공하는 이디야커피는,
대한민국의 커피 문화를 만들어가는 가장 가까운 안식처입니다.",공사중,"{'커피가 맛있어요': '69', '매장이 청결해요': '56', '음료가 맛있어요': '48', '친절해요': '48', '디저트가 맛있어요': '26', '가성비가 좋아요': '22', '대화하기 좋아요': '22', '좌석이 편해요': '17', '인테리어가 멋져요': '15', '집중하기 좋아요': '10', '주차하기 편해요': '7', '화장실이 깨끗해요': '5', '특별한 메뉴가 있어요': '4', '사진이 잘 나와요': '2'}"
2715,범어1동 김진수로스터리카페 범어점,김진수로스터리카페범어점,4.45,76,15,대구 수성구 동대구로52길 25,09:00 - 23:00,0507-1366-7761,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '38', '친절해요': '18', '디저트가 맛있어요': '11', '특별한 메뉴가 있어요': '10', '가성비가 좋아요': '9'}"
2716,범어1동 타라,타라,4,15,초기값,대구 수성구 동대구로54길 40,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'친절해요': '6', '커피가 맛있어요': '4', '매장이 청결해요': '3', '인테리어가 멋져요': '2'}"
2717,지산1동 호작질 지산점,호작질 지산점,초기값,95,66,대구 수성구 동대구로6길 32 1층 호작질 지산점,NO INFO,0507-1448-1057,https://www.instagram.com/hojakjil.jisan,"포르투갈에서 배워 온 진짜 포르투갈 에그타르트. 반죽부터 에그필링까지 모두 매장에서 직접 만듭니다:-)
호작질 에그타르트 전국택배 OPEN 위에 스마트스토어 링크 클릭",공사중,"{'디저트가 맛있어요': '64', '커피가 맛있어요': '44', '친절해요': '41', '특별한 메뉴가 있어요': '31', '매장이 청결해요': '28', '음료가 맛있어요': '23', '가성비가 좋아요': '13', '사진이 잘 나와요': '8', '대화하기 좋아요': '8', '인테리어가 멋져요': '6', '좌석이 편해요': '4', '주차하기 편해요': '2', '집중하기 좋아요': '2', '뷰가 좋아요': '2', '읽을만한 책이 많아요': '1'}"
2718,지산1동 그로우커피,그로우커피,4.8,139,30,대구 수성구 동대구로6길 9 1층,08:00 - 19:00,053-765-4051,https://store.payhere.in/growcoffee,"좋은 품질, 합리적인 가격 open 08:00",공사중,"{'커피가 맛있어요': '90', '친절해요': '69', '가성비가 좋아요': '57', '매장이 청결해요': '53', '음료가 맛있어요': '51', '디저트가 맛있어요': '45', '특별한 메뉴가 있어요': '31', '인테리어가 멋져요': '29', '사진이 잘 나와요': '28', '집중하기 좋아요': '23', '화장실이 깨끗해요': '19', '대화하기 좋아요': '10', '좌석이 편해요': '3', '주차하기 편해요': '2', '뷰가 좋아요': '2'}"
2719,범어3동 에쏘라인,에쏘라인 범어점,4.83,18,초기값,대구 수성구 동대구로73길 14,10:30 - 13:30,0507-1340-9641,https://www.instagram.com/essoline_roastery,"반갑습니다 에쏘라인입니다.
저희 매장은 Q-Grader 자격증을 소유하고 있으며 카페 내에서 직접 로스팅을 하고 있습니다.
게이샤와 루왁같은 스페셜 브루잉 커피를 맛볼수 있으시고 진공관 앰프에서 흘러나오는 고품격 클래식 음악을 함께 즐기실수 있습니다.
신선한 원두를 사용하는 커피와 다양한 베이커리류도 있습니다.
여러분과의 만남을 언제나 기다리겠습니다.",공사중,"{'커피가 맛있어요': '14', '친절해요': '7', '음료가 맛있어요': '4', '인테리어가 멋져요': '3', '특별한 메뉴가 있어요': '3', '매장이 청결해요': '3', '가성비가 좋아요': '2', '디저트가 맛있어요': '1', '사진이 잘 나와요': '1', '대화하기 좋아요': '1'}"
2720,범어3동 만랩커피 대구범어법원점,만랩커피 대구범어법원점,4.56,211,초기값,대구 수성구 동대구로73길 17 1층 만랩커피,08:00 - 21:00,0507-1369-8989,http://www.10000lab.com,NO INFO,공사중,"{'커피가 맛있어요': '56', '친절해요': '22', '매장이 청결해요': '19', '음료가 맛있어요': '18', '가성비가 좋아요': '13', '대화하기 좋아요': '12', '좌석이 편해요': '8', '특별한 메뉴가 있어요': '8', '인테리어가 멋져요': '4', '디저트가 맛있어요': '3', '화장실이 깨끗해요': '3', '사진이 잘 나와요': '2', '집중하기 좋아요': '2', '주차하기 편해요': '1'}"
2721,범어3동 커피맘스,커피맘스,4.42,40,초기값,대구 수성구 동대구로73길 39,NO INFO,053-752-1279,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '11', '대화하기 좋아요': '7', '친절해요': '6', '음료가 맛있어요': '4', '좌석이 편해요': '3', '집중하기 좋아요': '3', '가성비가 좋아요': '2', '화장실이 깨끗해요': '2', '인테리어가 멋져요': '1', '뷰가 좋아요': '1'}"
2722,범어2동 르프로코프,르프로코프,4.46,115,19,대구 수성구 동대구로74길 25,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '16', '디저트가 맛있어요': '9', '친절해요': '7', '대화하기 좋아요': '6', '음료가 맛있어요': '5', '인테리어가 멋져요': '5', '가성비가 좋아요': '4', '매장이 청결해요': '3', '뷰가 좋아요': '2', '좌석이 편해요': '1', '사진이 잘 나와요': '1', '집중하기 좋아요': '1'}"
2723,범어3동 텐퍼센트커피 대구범어동천초점,텐퍼센트커피 대구범어동천초점,초기값,121,4,대구 수성구 동대구로77길 12 1층,NO INFO,053-201-7171,http://www.tenpercentcoffee.com/,텐퍼센트스페셜티커피 대구범어동천초점입니다.,공사중,"{'커피가 맛있어요': '74', '친절해요': '51', '음료가 맛있어요': '38', '가성비가 좋아요': '34'}"
2724,범어3동 카페오아제,카페 오아제,초기값,70,26,대구 수성구 동대구로77길 15 1층(범어동),09:00 - 19:00,0507-1328-1672,https://www.instagram.com/cafe.oase_official,"오아제만의 크림으로 만든 비엔나커피를 추천합니다
취향에 따라 블렌드와 싱글오리진중 선택하실수 있습니다",공사중,"{'커피가 맛있어요': '44', '친절해요': '42', '디저트가 맛있어요': '27', '음료가 맛있어요': '27', '인테리어가 멋져요': '18', '매장이 청결해요': '18', '사진이 잘 나와요': '13', '특별한 메뉴가 있어요': '13', '가성비가 좋아요': '7', '대화하기 좋아요': '6', '집중하기 좋아요': '3', '좌석이 편해요': '2', '화장실이 깨끗해요': '2', '주차하기 편해요': '1'}"
2725,범어3동 플랜 범어점,플랜범어점,초기값,57,1,대구 수성구 동대구로77길 16 1층 서쪽,09:30 - 18:30,0507-1485-0151,NO INFO,"맛있는 커피 카페 플랜 범어점입니다. 전화주문,패스오더,배달의민족,대구로,쿠팡이츠,요기요에서도 주문가능합니다:)",공사중,"{'커피가 맛있어요': '23', '가성비가 좋아요': '21', '음료가 맛있어요': '16', '친절해요': '16'}"
2726,수성4가동 슬로우라이프,슬로우라이프,4.51,1210,1019,대구 수성구 동대구로77길 33-4,"11:00 - 22:00
21:30 라스트오더",0507-1444-2014,https://www.instagram.com/cafe.slowlife,"[ TAKE A SLOW LIFE ]

바쁜 일상 속 현대인들은 간편하고 일률적이며 빠른 속도만을 중시하며 살아갑니다.
잊혀지고 등한시되는 건강과 휴식을 여러분의 삶에서 지키고 싶습니다.

저희 슬로우라이프가 오랫동안 천천히 준비한 공간과
느리고 정성을 다한 맛있고 건강한 식음료로,
잠시 찾으신 여가에 짧은 시간이나마 슬로우 라이프 스타일을 소개합니다.

바른 먹거리에 대한 순수한 마음과 좋은 재료가 주는 정직함으로 '슬로우라이프'

*매주(월) 휴무, 대형 주차장 완비

배달의 민족에서 '슬로우라이프'를 검색해보세요!
슬로우라이프의 맛있는 음료와 베이커리가 집으로 찾아갑니다. :)",공사중,"{'디저트가 맛있어요': '221', '커피가 맛있어요': '192', '인테리어가 멋져요': '184', '대화하기 좋아요': '137', '주차하기 편해요': '119'}"
2727,범어2동 카페홍시,까페홍시,4.48,144,초기값,대구 수성구 동대구로80길 24,09:30 - 24:00,053-756-9669,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '29', '친절해요': '22', '대화하기 좋아요': '19', '음료가 맛있어요': '18', '주차하기 편해요': '13', '매장이 청결해요': '11', '특별한 메뉴가 있어요': '10', '좌석이 편해요': '9', '디저트가 맛있어요': '9', '가성비가 좋아요': '7', '뷰가 좋아요': '5', '인테리어가 멋져요': '3', '화장실이 깨끗해요': '3', '집중하기 좋아요': '2'}"
2728,만촌1동 피키,피키,초기값,52,2,대구 수성구 동원로 100 메트로팔레스5단지 상가 피키,NO INFO,0507-1384-4223,NO INFO,"https://instagram.com/picky_picky04

수성구 만촌동 메트로팔레스 5단지 상가에 있는 커피맛집입니다.",공사중,"{'커피가 맛있어요': '44', '친절해요': '36', '디저트가 맛있어요': '29', '매장이 청결해요': '24', '음료가 맛있어요': '19', '가성비가 좋아요': '12', '인테리어가 멋져요': '10', '특별한 메뉴가 있어요': '10', '집중하기 좋아요': '4', '대화하기 좋아요': '4', '사진이 잘 나와요': '3', '아늑해요': '1', '주차하기 편해요': '1', '화장실이 깨끗해요': '1'}"
2729,만촌1동 마시그래이 만촌메트로점,마시그래이 만촌메트로점,4.53,195,초기값,대구 수성구 동원로 123,"08:00 - 22:00
21:45 라스트오더",0507-1451-8586,http://www.masigray.com,NO INFO,공사중,"{'커피가 맛있어요': '56', '가성비가 좋아요': '47', '친절해요': '38', '음료가 맛있어요': '36', '매장이 청결해요': '9', '디저트가 맛있어요': '8', '좌석이 편해요': '5', '특별한 메뉴가 있어요': '5', '인테리어가 멋져요': '4', '대화하기 좋아요': '4', '주차하기 편해요': '2', '사진이 잘 나와요': '1'}"
2730,범어2동 가희,가희BEAN 대구범어점,초기값,60,23,대구 수성구 동원로1길 12 1층,NO INFO,0504-2015-3954,NO INFO,싱싱한 과일과 직접담은 수제청으로 만든 음료와 빙수 전문점입니다(수제 샌드위치도 있어요),공사중,"{'친절해요': '27', '매장이 청결해요': '24', '커피가 맛있어요': '20', '대화하기 좋아요': '17'}"
2731,범어2동 소복담,소복담,초기값,111,227,대구 수성구 동원로1길 21 1층 101호 소복담,NO INFO,0507-1331-2841,http://instagram.com/sobokdam,쿠키와 버터바를 판매합니다. (매주 목요일 휴무),공사중,"{'디저트가 맛있어요': '34', '커피가 맛있어요': '23', '음료가 맛있어요': '21', '친절해요': '21', '특별한 메뉴가 있어요': '16', '가성비가 좋아요': '14', '매장이 청결해요': '12', '주차하기 편해요': '5', '좌석이 편해요': '4', '인테리어가 멋져요': '4', '화장실이 깨끗해요': '3', '대화하기 좋아요': '2', '차분한 분위기에요': '1'}"
2732,만촌1동 아웃스탠딩커피 상효점,아웃스탠딩커피 상효점,초기값,16,5,대구 수성구 동원로28길 22 1층,12:30 - 14:30,0507-1349-1054,https://www.instagram.com/out_standing_coffee_sanghyo,"월요일부터 금요일, 점심시간대만 운영중 입니다.
에스프레소와 핸드드립 커피를 만나실 수 있습니다.",공사중,"{'친절해요': '12', '커피가 맛있어요': '10', '매장이 청결해요': '9', '가성비가 좋아요': '8', '음료가 맛있어요': '5', '인테리어가 멋져요': '4', '사진이 잘 나와요': '2', '특별한 메뉴가 있어요': '2', '집중하기 좋아요': '1', '대화하기 좋아요': '1', '화장실이 깨끗해요': '1'}"
2733,효목2동 픽앤믹스,픽앤믹스,4.9,144,132,대구 수성구 동원로28길 55 1층 픽앤믹스,정기휴무 (매주 목요일),0507-1360-1457,http://pickandmix.kr,특색있는 원두를 부담없이 즐길 수 있는 로스터리 카페,공사중,"{'커피가 맛있어요': '65', '친절해요': '43', '매장이 청결해요': '30', '음료가 맛있어요': '19', '대화하기 좋아요': '19', '집중하기 좋아요': '14', '인테리어가 멋져요': '13', '사진이 잘 나와요': '11', '디저트가 맛있어요': '10', '가성비가 좋아요': '7', '특별한 메뉴가 있어요': '7', '좌석이 편해요': '6', '화장실이 깨끗해요': '3', '뷰가 좋아요': '3', '주차하기 편해요': '1'}"
2734,만촌1동 비아토르,비아토르,5,23,초기값,대구 수성구 동원로28길 63,11:30 - 18:30,010-8424-3551,https://www.instagram.com/viator_daegu,"낯선 여행지에서 마셨던 맛난 커피 한 잔은 오래도록 그날의 시공간을 추억하게 합니다.
VIATOR(비아토르)는 ‘나그네’를 뜻합니다. VIATOR의 출발은 주인장의 작은 소망에서 비롯되었습니다.
인간으로 태어나 지구별 여행 중인 나그네들과 함께 때론 커피로, 때론 음악으로, 때론 서로가 주고받는 마음과 따뜻한 눈빛을 나눌 수 있는 특별한 시공간을 꿈꾸며 오랜 시간 준비한 작은 공간입니다. 
다소 미흡하고 부족함이 있을 수 있으나 정성과 온 마음 다해 또 다른 VIATOR(나그네)와의 만남을 준비하겠습니다.
The ones that love us never really leave us. And you can always find, in @viator_daegu",공사중,"{'커피가 맛있어요': '13', '친절해요': '10', '인테리어가 멋져요': '7', '디저트가 맛있어요': '6', '가성비가 좋아요': '6', '음료가 맛있어요': '5', '특별한 메뉴가 있어요': '5', '집중하기 좋아요': '5', '화장실이 깨끗해요': '4', '매장이 청결해요': '3', '주차하기 편해요': '1', '대화하기 좋아요': '1'}"
2735,효목2동 비아토르,비아토르,5,23,초기값,대구 수성구 동원로28길 63,11:30 - 18:30,010-8424-3551,https://www.instagram.com/viator_daegu,"낯선 여행지에서 마셨던 맛난 커피 한 잔은 오래도록 그날의 시공간을 추억하게 합니다.
VIATOR(비아토르)는 ‘나그네’를 뜻합니다. VIATOR의 출발은 주인장의 작은 소망에서 비롯되었습니다.
인간으로 태어나 지구별 여행 중인 나그네들과 함께 때론 커피로, 때론 음악으로, 때론 서로가 주고받는 마음과 따뜻한 눈빛을 나눌 수 있는 특별한 시공간을 꿈꾸며 오랜 시간 준비한 작은 공간입니다. 
다소 미흡하고 부족함이 있을 수 있으나 정성과 온 마음 다해 또 다른 VIATOR(나그네)와의 만남을 준비하겠습니다.
The ones that love us never really leave us. And you can always find, in @viator_daegu",공사중,"{'커피가 맛있어요': '13', '친절해요': '10', '인테리어가 멋져요': '7', '디저트가 맛있어요': '6', '가성비가 좋아요': '6', '음료가 맛있어요': '5', '특별한 메뉴가 있어요': '5', '집중하기 좋아요': '5', '화장실이 깨끗해요': '4', '매장이 청결해요': '3', '주차하기 편해요': '1', '대화하기 좋아요': '1'}"
2736,두산동 탐앤탐스 대구들안길점,탐앤탐스 대구들안길점,4.45,550,26,대구 수성구 들안로 10,"11:00 - 22:00
21:30 라스트오더",053-767-5900,https://tomntoms.com/,NO INFO,공사중,"{'커피가 맛있어요': '137', '음료가 맛있어요': '74', '대화하기 좋아요': '66', '주차하기 편해요': '62', '친절해요': '50', '좌석이 편해요': '48', '디저트가 맛있어요': '48', '매장이 청결해요': '42', '가성비가 좋아요': '24', '화장실이 깨끗해요': '22', '특별한 메뉴가 있어요': '18', '인테리어가 멋져요': '13', '뷰가 좋아요': '13', '집중하기 좋아요': '10', '사진이 잘 나와요': '4', '음악이 좋아요': '1'}"
2737,중동 카페얌,카페 얌,초기값,9,2,대구 수성구 들안로 193 1층,NO INFO,0507-1420-8510,NO INFO,NO INFO,공사중,리뷰 수 부족
